ENSEBLG00000011866	0	NA	NA	NA	NA	NA
ENSEBLG00000011868	0	NA	NA	NA	NA	NA
ENSEBLG00000011869	0	NA	NA	NA	NA	NA
ENSEBLG00000011870	0.232880874897731	-0.133555797181689	1.68868013401129	-0.0790888662048986	0.9369619392542	NA
ENSEBLG00000011871	0.037470122969181	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000011872	0	NA	NA	NA	NA	NA
ENSEBLG00000011873	0.0912456741236776	0.561882084419805	2.9942762460039	0.187652052869097	0.851149418706456	NA
ENSEBLG00000011875	0	NA	NA	NA	NA	NA
ENSEBLG00000011876	0	NA	NA	NA	NA	NA
ENSEBLG00000011877	0.0938871053068547	0.339932057252983	2.9942762460039	0.11352728650426	0.909612531417407	NA
ENSEBLG00000011878	0	NA	NA	NA	NA	NA
ENSEBLG00000011882	0	NA	NA	NA	NA	NA
ENSEBLG00000011883	0.0343791026799884	-0.0447831710091143	2.9942762460039	-0.0149562589854163	0.988067076748462	NA
ENSEBLG00000011885	0.139938546889864	-0.296323786191612	2.52932461007833	-0.117155301067677	0.906736987498312	NA
ENSEBLG00000011886	0.0320547898550513	-0.0447831710091141	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000011887	0	NA	NA	NA	NA	NA
ENSEBLG00000011890	0.0858029241150886	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000011893	0.100036987676981	-0.0743755840448865	2.9942762460039	-0.0248392526054157	0.980183181656613	NA
ENSEBLG00000011894	0	NA	NA	NA	NA	NA
ENSEBLG00000011895	0	NA	NA	NA	NA	NA
ENSEBLG00000011896	0.276085180198316	1.36068632993401	2.8162751687142	0.483151058905669	0.628988482470728	NA
ENSEBLG00000011897	0	NA	NA	NA	NA	NA
ENSEBLG00000011898	0	NA	NA	NA	NA	NA
ENSEBLG00000011899	0	NA	NA	NA	NA	NA
ENSEBLG00000011900	0.130477697702909	0.117982030086162	2.9942762460039	0.0394025201394222	0.968569470690789	NA
ENSEBLG00000011901	0.0641981804310127	-0.266733198175935	2.9942762460039	-0.0890810253502536	0.929017517012881	NA
ENSEBLG00000011903	0	NA	NA	NA	NA	NA
ENSEBLG00000011904	0	NA	NA	NA	NA	NA
ENSEBLG00000011905	0.172598361977272	0.946597312681902	2.9942762460039	0.316135598358773	0.75189958766982	NA
ENSEBLG00000011909	0.0483442120661333	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000011910	0	NA	NA	NA	NA	NA
ENSEBLG00000011913	0	NA	NA	NA	NA	NA
ENSEBLG00000011917	0.060944153396163	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000011918	0	NA	NA	NA	NA	NA
ENSEBLG00000011919	0	NA	NA	NA	NA	NA
ENSEBLG00000011920	0.12614519790907	0.339932057252983	2.9942762460039	0.11352728650426	0.909612531417407	NA
ENSEBLG00000011921	0	NA	NA	NA	NA	NA
ENSEBLG00000011922	0.0265313962411993	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000011923	0.274689131030047	1.13741929478746	2.34741829298914	0.484540526153562	0.628002310365751	NA
ENSEBLG00000011924	0	NA	NA	NA	NA	NA
ENSEBLG00000011927	0	NA	NA	NA	NA	NA
ENSEBLG00000011928	0.075121840957701	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000011929	0.0876624548622727	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000011932	0	NA	NA	NA	NA	NA
ENSEBLG00000011933	0	NA	NA	NA	NA	NA
ENSEBLG00000011934	0	NA	NA	NA	NA	NA
ENSEBLG00000011935	0	NA	NA	NA	NA	NA
ENSEBLG00000011936	0	NA	NA	NA	NA	NA
ENSEBLG00000011940	0	NA	NA	NA	NA	NA
ENSEBLG00000011941	0	NA	NA	NA	NA	NA
ENSEBLG00000011942	0	NA	NA	NA	NA	NA
ENSEBLG00000011943	0.23407971662208	0.918425370375384	2.35952322741205	0.389241928074903	0.697097190101301	NA
ENSEBLG00000011944	0.0413622008598205	-0.044783171009114	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000011947	0	NA	NA	NA	NA	NA
ENSEBLG00000011948	0	NA	NA	NA	NA	NA
ENSEBLG00000011949	0	NA	NA	NA	NA	NA
ENSEBLG00000011950	0	NA	NA	NA	NA	NA
ENSEBLG00000011951	0.223091895097297	-0.325915164323379	1.9692479697482	-0.165502348779902	0.868548601268071	NA
ENSEBLG00000011952	0	NA	NA	NA	NA	NA
ENSEBLG00000011955	0	NA	NA	NA	NA	NA
ENSEBLG00000011956	0	NA	NA	NA	NA	NA
ENSEBLG00000011958	0	NA	NA	NA	NA	NA
ENSEBLG00000011959	0.0831197332389367	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000011960	0.14701240214047	0.532289671384032	2.9942762460039	0.177769059249098	0.858904347415493	NA
ENSEBLG00000011961	0.037470122969181	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000011962	0	NA	NA	NA	NA	NA
ENSEBLG00000011964	0.0735055914357819	-0.266733198175935	2.9942762460039	-0.0890810253502536	0.929017517012881	NA
ENSEBLG00000011965	0.165879913351422	0.310346526897997	2.04289599331452	0.151914991225016	0.879253984242372	NA
ENSEBLG00000011966	0.111141428185587	0.339932057252984	2.9942762460039	0.11352728650426	0.909612531417407	NA
ENSEBLG00000011967	0	NA	NA	NA	NA	NA
ENSEBLG00000011970	0.151077892540921	0.117982030086162	2.9942762460039	0.0394025201394222	0.968569470690789	NA
ENSEBLG00000011971	0.0315360322304401	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000011973	0.0718125040342167	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000011975	0	NA	NA	NA	NA	NA
ENSEBLG00000011977	0.0268584299816856	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000011978	0	NA	NA	NA	NA	NA
ENSEBLG00000011979	0.0296047304606653	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000011983	0	NA	NA	NA	NA	NA
ENSEBLG00000011984	0	NA	NA	NA	NA	NA
ENSEBLG00000011985	0	NA	NA	NA	NA	NA
ENSEBLG00000011986	0.258140541588091	0.69629839924536	1.66306992886648	0.418682574412217	0.67544813250997	NA
ENSEBLG00000011987	0	NA	NA	NA	NA	NA
ENSEBLG00000011988	0.0375609204788505	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000011989	0	NA	NA	NA	NA	NA
ENSEBLG00000011993	0	NA	NA	NA	NA	NA
ENSEBLG00000011994	0.14450269696815	0.946597312681902	2.9942762460039	0.316135598358773	0.75189958766982	NA
ENSEBLG00000011995	0.146078336328653	-0.296325611211708	2.9942762460039	-0.098964018970253	0.921166838521271	NA
ENSEBLG00000011997	0.06685199159962	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000011998	0.0320547898550513	-0.0447831710091141	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000011999	0	NA	NA	NA	NA	NA
ENSEBLG00000012001	0	NA	NA	NA	NA	NA
ENSEBLG00000012002	0.042923140493105	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012003	0	NA	NA	NA	NA	NA
ENSEBLG00000012005	0.0592094609213306	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012006	0.0671656509395158	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012008	0	NA	NA	NA	NA	NA
ENSEBLG00000012009	0	NA	NA	NA	NA	NA
ENSEBLG00000012011	0.11729993207249	-0.296325611211707	2.9942762460039	-0.0989640189702529	0.921166838521271	NA
ENSEBLG00000012012	0.137418007629178	0.946603141840577	2.53822194781202	0.372939467589334	0.709193496725546	NA
ENSEBLG00000012013	0.251283213796568	0.696396110272865	1.95704015067736	0.355841503830073	0.721959265178816	NA
ENSEBLG00000012014	0	NA	NA	NA	NA	NA
ENSEBLG00000012016	0.217139682556205	0.502702548261317	2.39112895097336	0.210236486014977	0.833483104126903	NA
ENSEBLG00000012017	0.121449073177481	0.946597312681902	2.9942762460039	0.316135598358773	0.75189958766982	NA
ENSEBLG00000012018	0	NA	NA	NA	NA	NA
ENSEBLG00000012020	0	NA	NA	NA	NA	NA
ENSEBLG00000012021	0	NA	NA	NA	NA	NA
ENSEBLG00000012022	0	NA	NA	NA	NA	NA
ENSEBLG00000012023	0	NA	NA	NA	NA	NA
ENSEBLG00000012024	0.112268917020606	0.754239698550853	2.9942762460039	0.251893825613935	0.801123132190801	NA
ENSEBLG00000012025	0	NA	NA	NA	NA	NA
ENSEBLG00000012027	0	NA	NA	NA	NA	NA
ENSEBLG00000012030	0	NA	NA	NA	NA	NA
ENSEBLG00000012031	0	NA	NA	NA	NA	NA
ENSEBLG00000012032	0.164472492533641	0.946597312681902	2.9942762460039	0.316135598358773	0.75189958766982	NA
ENSEBLG00000012034	0.0321433905759614	-0.0447831710091143	2.9942762460039	-0.0149562589854163	0.988067076748462	NA
ENSEBLG00000012035	0.102909840724322	-0.488683225342757	2.9942762460039	-0.163205791715091	0.870356406221493	NA
ENSEBLG00000012037	0	NA	NA	NA	NA	NA
ENSEBLG00000012038	0	NA	NA	NA	NA	NA
ENSEBLG00000012040	0.0483442120661333	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012041	0	NA	NA	NA	NA	NA
ENSEBLG00000012043	0.254457678485413	0.088393588884551	2.31075484143375	0.0382531228755126	0.969485865932459	NA
ENSEBLG00000012044	0	NA	NA	NA	NA	NA
ENSEBLG00000012045	0.228133177882218	0.918349112775666	1.96191649734631	0.468087767250965	0.639721826781148	NA
ENSEBLG00000012048	0	NA	NA	NA	NA	NA
ENSEBLG00000012049	0	NA	NA	NA	NA	NA
ENSEBLG00000012050	0	NA	NA	NA	NA	NA
ENSEBLG00000012053	0	NA	NA	NA	NA	NA
ENSEBLG00000012054	0.0328299016843615	-0.0447831710091141	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012056	0	NA	NA	NA	NA	NA
ENSEBLG00000012057	0.0309161577259017	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012058	0.0265313962411993	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012059	0.0630411774666421	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012061	0.17128459295042	0.946597312681902	2.9942762460039	0.316135598358773	0.75189958766982	NA
ENSEBLG00000012062	0.105612240341301	0.339932057252983	2.9942762460039	0.11352728650426	0.909612531417407	NA
ENSEBLG00000012063	0.200043792992676	-0.325916292097571	2.4257437531659	-0.134357263281503	0.893120074115268	NA
ENSEBLG00000012064	0.0847517429794072	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012067	0.0265313962411993	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012068	0	NA	NA	NA	NA	NA
ENSEBLG00000012070	0	NA	NA	NA	NA	NA
ENSEBLG00000012071	0.0268584299816856	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012072	0	NA	NA	NA	NA	NA
ENSEBLG00000012074	0.12559546579214	0.339932057252983	2.9942762460039	0.11352728650426	0.909612531417407	NA
ENSEBLG00000012075	0.14342657549633	0.117982030086162	2.9942762460039	0.0394025201394222	0.968569470690789	NA
ENSEBLG00000012076	0	NA	NA	NA	NA	NA
ENSEBLG00000012080	0.0288893635411117	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012081	0.0253385040704979	-0.0447831710091139	2.9942762460039	-0.0149562589854161	0.988067076748462	NA
ENSEBLG00000012082	0	NA	NA	NA	NA	NA
ENSEBLG00000012084	0.042923140493105	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012086	0.146219300117998	0.117982030086162	2.9942762460039	0.0394025201394222	0.968569470690789	NA
ENSEBLG00000012088	0	NA	NA	NA	NA	NA
ENSEBLG00000012090	0	NA	NA	NA	NA	NA
ENSEBLG00000012091	0	NA	NA	NA	NA	NA
ENSEBLG00000012093	0.0858954809180404	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012094	0.0656598033687231	-0.266733198175935	2.9942762460039	-0.0890810253502536	0.929017517012881	NA
ENSEBLG00000012095	0.0712103205541305	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012096	0	NA	NA	NA	NA	NA
ENSEBLG00000012097	0.0881471311101768	-0.0743755840448864	2.9942762460039	-0.0248392526054156	0.980183181656613	NA
ENSEBLG00000012098	0.038380418869769	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012099	0	NA	NA	NA	NA	NA
ENSEBLG00000012100	0	NA	NA	NA	NA	NA
ENSEBLG00000012101	0.0398489800291512	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012102	0	NA	NA	NA	NA	NA
ENSEBLG00000012104	0	NA	NA	NA	NA	NA
ENSEBLG00000012105	0	NA	NA	NA	NA	NA
ENSEBLG00000012107	0.0296047304606653	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012108	0.0701690959472795	-0.266733198175935	2.9942762460039	-0.0890810253502536	0.929017517012881	NA
ENSEBLG00000012110	0.0288893635411117	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012112	0.0309161577259017	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012113	0	NA	NA	NA	NA	NA
ENSEBLG00000012115	0.037470122969181	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012116	0	NA	NA	NA	NA	NA
ENSEBLG00000012117	0	NA	NA	NA	NA	NA
ENSEBLG00000012119	0.0750973601656758	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012121	0.0321433905759614	-0.0447831710091143	2.9942762460039	-0.0149562589854163	0.988067076748462	NA
ENSEBLG00000012124	0	NA	NA	NA	NA	NA
ENSEBLG00000012125	0.0788510573488295	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012127	0	NA	NA	NA	NA	NA
ENSEBLG00000012128	0.0467260376080891	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012129	0	NA	NA	NA	NA	NA
ENSEBLG00000012130	0	NA	NA	NA	NA	NA
ENSEBLG00000012131	0.0873834575428887	0.754239698550853	2.9942762460039	0.251893825613935	0.801123132190801	NA
ENSEBLG00000012133	0.0483442120661333	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012134	0	NA	NA	NA	NA	NA
ENSEBLG00000012137	0.20089292346134	1.3317020218575	2.41020994493226	0.552525320318073	0.580588491558889	NA
ENSEBLG00000012140	0.037470122969181	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012141	0.0537168599633711	-0.266733198175935	2.9942762460039	-0.0890810253502536	0.929017517012881	NA
ENSEBLG00000012143	0.146790434382373	0.532289671384032	2.9942762460039	0.177769059249098	0.858904347415493	NA
ENSEBLG00000012145	0	NA	NA	NA	NA	NA
ENSEBLG00000012146	0.231560165014388	0.280756005645252	1.46685065174118	0.19140053918372	0.848211797667014	NA
ENSEBLG00000012149	0.0436800110922521	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012150	0.112682761436551	0.754239698550853	2.9942762460039	0.251893825613935	0.801123132190801	NA
ENSEBLG00000012151	0.0429723404249354	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012153	0.0555409866118396	-0.266733198175935	2.9942762460039	-0.0890810253502535	0.929017517012881	NA
ENSEBLG00000012155	0.0315360322304401	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012156	0.128769421479315	0.754239698550853	2.9942762460039	0.251893825613935	0.801123132190801	NA
ENSEBLG00000012157	0.181767178655032	1.13546788141829	2.99423616329466	0.37921787711257	0.70452607726415	NA
ENSEBLG00000012158	0.0343791026799884	-0.0447831710091143	2.9942762460039	-0.0149562589854163	0.988067076748462	NA
ENSEBLG00000012159	0	NA	NA	NA	NA	NA
ENSEBLG00000012161	0	NA	NA	NA	NA	NA
ENSEBLG00000012164	0.064419350460536	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012165	0.0639629976243302	-0.266733198175935	2.9942762460039	-0.0890810253502536	0.929017517012881	NA
ENSEBLG00000012166	0.146299079900283	0.117985359713838	2.50774986913043	0.0470482966288617	0.962474734977912	NA
ENSEBLG00000012168	0.245356260780594	0.502707434768578	1.64832931062148	0.304979976712929	0.760381402558297	NA
ENSEBLG00000012169	0	NA	NA	NA	NA	NA
ENSEBLG00000012170	0	NA	NA	NA	NA	NA
ENSEBLG00000012173	0.0265313962411993	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012175	0	NA	NA	NA	NA	NA
ENSEBLG00000012178	0	NA	NA	NA	NA	NA
ENSEBLG00000012184	0.0265313962411993	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012186	0	NA	NA	NA	NA	NA
ENSEBLG00000012187	0	NA	NA	NA	NA	NA
ENSEBLG00000012188	0.123001384207697	0.339932057252983	2.9942762460039	0.113527286504259	0.909612531417407	NA
ENSEBLG00000012189	0	NA	NA	NA	NA	NA
ENSEBLG00000012192	0	NA	NA	NA	NA	NA
ENSEBLG00000012193	0	NA	NA	NA	NA	NA
ENSEBLG00000012194	0.0628086270396789	0.147574443121935	2.9942762460039	0.0492855137594218	0.960691763833551	NA
ENSEBLG00000012195	0	NA	NA	NA	NA	NA
ENSEBLG00000012197	0	NA	NA	NA	NA	NA
ENSEBLG00000012198	0	NA	NA	NA	NA	NA
ENSEBLG00000012200	0.0670748534298463	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012201	0	NA	NA	NA	NA	NA
ENSEBLG00000012202	0	NA	NA	NA	NA	NA
ENSEBLG00000012204	0.0664338925350397	-0.266733198175935	2.9942762460039	-0.0890810253502535	0.929017517012881	NA
ENSEBLG00000012208	0	NA	NA	NA	NA	NA
ENSEBLG00000012209	0.1787379129342	-0.325916394752227	2.46309838585033	-0.132319681838333	0.894731440396093	NA
ENSEBLG00000012210	0	NA	NA	NA	NA	NA
ENSEBLG00000012211	0	NA	NA	NA	NA	NA
ENSEBLG00000012213	0	NA	NA	NA	NA	NA
ENSEBLG00000012214	0	NA	NA	NA	NA	NA
ENSEBLG00000012215	0	NA	NA	NA	NA	NA
ENSEBLG00000012217	0.0429723404249354	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012218	0	NA	NA	NA	NA	NA
ENSEBLG00000012219	0	NA	NA	NA	NA	NA
ENSEBLG00000012220	0.206323672484144	0.502702485197179	2.39921266169325	0.209528106125614	0.834035996774273	NA
ENSEBLG00000012221	0.0319814988121651	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012222	0	NA	NA	NA	NA	NA
ENSEBLG00000012224	0	NA	NA	NA	NA	NA
ENSEBLG00000012225	0.0436800110922521	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012228	0.0319814988121651	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012232	0	NA	NA	NA	NA	NA
ENSEBLG00000012234	0	NA	NA	NA	NA	NA
ENSEBLG00000012235	0.0288893635411117	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012238	0	NA	NA	NA	NA	NA
ENSEBLG00000012239	0.171689939466677	-0.518274556557233	2.45762694896073	-0.210884144469688	0.832977676787128	NA
ENSEBLG00000012241	0	NA	NA	NA	NA	NA
ENSEBLG00000012242	0	NA	NA	NA	NA	NA
ENSEBLG00000012243	0	NA	NA	NA	NA	NA
ENSEBLG00000012244	0	NA	NA	NA	NA	NA
ENSEBLG00000012245	0	NA	NA	NA	NA	NA
ENSEBLG00000012248	0	NA	NA	NA	NA	NA
ENSEBLG00000012249	0	NA	NA	NA	NA	NA
ENSEBLG00000012251	0.194881527168349	0.724657162825345	1.98755519261523	0.364597252704132	0.715412065906994	NA
ENSEBLG00000012252	0.0375609204788505	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012253	0	NA	NA	NA	NA	NA
ENSEBLG00000012256	0.0858143350353143	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012257	0	NA	NA	NA	NA	NA
ENSEBLG00000012258	0.234347395511063	0.918479443675376	2.89665556556033	0.31708272622938	0.751180831594991	NA
ENSEBLG00000012259	0	NA	NA	NA	NA	NA
ENSEBLG00000012260	0	NA	NA	NA	NA	NA
ENSEBLG00000012261	0.246801083175416	-0.133555760221998	1.67411271793965	-0.079777041767156	0.936414584129782	NA
ENSEBLG00000012262	0	NA	NA	NA	NA	NA
ENSEBLG00000012265	0.135834086760167	0.117982030086162	2.9942762460039	0.0394025201394222	0.968569470690789	NA
ENSEBLG00000012266	0.108634932517354	0.339932057252983	2.9942762460039	0.11352728650426	0.909612531417407	NA
ENSEBLG00000012267	0	NA	NA	NA	NA	NA
ENSEBLG00000012269	0	NA	NA	NA	NA	NA
ENSEBLG00000012270	0.134190074936472	-0.710633252509578	2.9942762460039	-0.237330558079928	0.812400357279718	NA
ENSEBLG00000012272	0.113199486864534	0.946597312681902	2.9942762460039	0.316135598358773	0.75189958766982	NA
ENSEBLG00000012273	0	NA	NA	NA	NA	NA
ENSEBLG00000012274	0.0767608377395379	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012275	0	NA	NA	NA	NA	NA
ENSEBLG00000012276	0	NA	NA	NA	NA	NA
ENSEBLG00000012278	0.0320547898550513	-0.0447831710091141	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012280	0.243594446179812	0.280755153248327	1.67738081967284	0.167377109571985	0.867073335010706	NA
ENSEBLG00000012282	0	NA	NA	NA	NA	NA
ENSEBLG00000012283	0	NA	NA	NA	NA	NA
ENSEBLG00000012284	0.0767608377395379	0.561882084419804	2.9942762460039	0.187652052869097	0.851149418706457	NA
ENSEBLG00000012285	0.0694537104898165	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012288	0	NA	NA	NA	NA	NA
ENSEBLG00000012289	0.198137402582112	-0.32591802424748	2.9942762460039	-0.108847012590252	0.913323834654093	NA
ENSEBLG00000012290	0	NA	NA	NA	NA	NA
ENSEBLG00000012291	0.0380257053713181	-0.0447831710091141	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012292	0	NA	NA	NA	NA	NA
ENSEBLG00000012295	0	NA	NA	NA	NA	NA
ENSEBLG00000012296	0.0315360322304401	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012297	0	NA	NA	NA	NA	NA
ENSEBLG00000012299	0	NA	NA	NA	NA	NA
ENSEBLG00000012300	0.056874536300938	-0.266733198175935	2.9942762460039	-0.0890810253502535	0.929017517012881	NA
ENSEBLG00000012301	0	NA	NA	NA	NA	NA
ENSEBLG00000012302	0.0321433905759614	-0.0447831710091143	2.9942762460039	-0.0149562589854163	0.988067076748462	NA
ENSEBLG00000012303	0.0302024825413417	-0.0447831710091141	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012305	0	NA	NA	NA	NA	NA
ENSEBLG00000012306	0.0604253957715518	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012307	0	NA	NA	NA	NA	NA
ENSEBLG00000012310	0	NA	NA	NA	NA	NA
ENSEBLG00000012311	0	NA	NA	NA	NA	NA
ENSEBLG00000012312	0.174695000029837	0.724653124440255	2.44967704839014	0.295815779029516	0.767370772097082	NA
ENSEBLG00000012314	0	NA	NA	NA	NA	NA
ENSEBLG00000012315	0	NA	NA	NA	NA	NA
ENSEBLG00000012316	0	NA	NA	NA	NA	NA
ENSEBLG00000012317	0	NA	NA	NA	NA	NA
ENSEBLG00000012319	0.0900096955433488	-0.0743755840448865	2.9942762460039	-0.0248392526054156	0.980183181656613	NA
ENSEBLG00000012320	0.0778815158372712	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012321	0.0842636629173648	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012322	0	NA	NA	NA	NA	NA
ENSEBLG00000012323	0	NA	NA	NA	NA	NA
ENSEBLG00000012324	0.0268584299816856	-0.0447831710091142	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012325	0	NA	NA	NA	NA	NA
ENSEBLG00000012327	0.037470122969181	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012328	0.0413622008598205	-0.044783171009114	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012329	0	NA	NA	NA	NA	NA
ENSEBLG00000012331	0	NA	NA	NA	NA	NA
ENSEBLG00000012332	0	NA	NA	NA	NA	NA
ENSEBLG00000012333	0	NA	NA	NA	NA	NA
ENSEBLG00000012334	0	NA	NA	NA	NA	NA
ENSEBLG00000012335	0	NA	NA	NA	NA	NA
ENSEBLG00000012337	0.0888141913819959	0.754239698550853	2.9942762460039	0.251893825613935	0.801123132190801	NA
ENSEBLG00000012338	0.202485846025011	0.91583056946933	2.00105018081392	0.457674964001561	0.647185977446177	NA
ENSEBLG00000012339	0	NA	NA	NA	NA	NA
ENSEBLG00000012340	0.060944153396163	0.147574443121935	2.9942762460039	0.0492855137594217	0.960691763833551	NA
ENSEBLG00000012341	0.162422361777943	-0.710633252509578	2.9942762460039	-0.237330558079928	0.812400357279718	NA
ENSEBLG00000012342	0	NA	NA	NA	NA	NA
ENSEBLG00000012345	0	NA	NA	NA	NA	NA
ENSEBLG00000012346	0	NA	NA	NA	NA	NA
ENSEBLG00000012347	0	NA	NA	NA	NA	NA
ENSEBLG00000012348	0.0302024825413417	-0.0447831710091141	2.9942762460039	-0.0149562589854162	0.988067076748462	NA
ENSEBLG00000012349	0	NA	NA	NA	NA	NA
ENSEBLG00000012351	0	NA	NA	NA	NA	NA
ENSEBLG00000012352	0.0429723404249354	0.369524470288756	2.9942762460039	0.123410280124259	0.90178221694047	NA
ENSEBLG00000012354	0	NA	NA	NA	NA	NA
ENSEBLG00000012355	0	NA	NA	NA	NA	NA
ENSEBLG00000012358	0	NA	NA	NA	NA	NA
ENSEBLG00000012359	0	NA	NA	NA	NA	NA
ENSEBLG00000012360	0	NA	NA	NA	NA	NA
ENSEBLG00000012361	0	NA	NA	NA	NA	NA
ENSEBLG00000012363	0	NA	NA	NA	NA	NA
ENSEBLG00000012364	0	NA	NA	NA	NA	NA
